CoordX,CoordY,Orient,HalfLen,HalfWid
1239.5,797.0,0.0,40.0,18.0
1334.0,943.0,-1.5707963267948966,62.0,5.0
1334.0,1269.5,-1.5707963267948966,40.0,5.0
1334.0,1375.5,-1.5707963267948966,40.0,5.0
660.5,1443.0,-3.141592653589793,40.0,5.0
1241.0,1566.0,-1.5707963267948966,41.0,5.0
826.0,1590.0,-1.5707963267948966,36.0,5.0
714.0,1590.0,-1.5707963267948966,35.0,5.0
1030.0,1598.5,-1.5707963267948966,40.0,5.0
975.0,1689.0,-3.141592653589793,41.0,3.0
1241.0,1752.0,-1.5707963267948966,41.0,5.0
1579.0,1756.0,-1.5707963267948966,36.0,5.0
714.0,1839.5,-1.5707963267948966,35.0,5.0
1175.0,1900.0,-3.141592653589793,46.0,17.0
1381.5,1989.5,-1.5707963267948966,42.0,10.0
