CoordX,CoordY,Orient,HalfLen,HalfWid
1634.0,183.0,-3.141592653589793,38.0,6.0
949.5,247.5,-3.141592653589793,40.0,5.0
282.0,249.5,0.0,32.0,5.0
487.5,249.5,-3.141592653589793,36.0,5.0
583.0,249.5,-3.141592653589793,38.0,5.0
1686.0,312.5,1.5707963267948966,34.0,8.0
1496.0,357.5,-1.5707963267948966,40.0,16.0
441.5,360.5,-1.5707963267948966,34.0,2.0
2438.0,453.5,-3.141592653589793,40.0,6.0
586.5,468.5,-3.141592653589793,36.0,5.0
693.5,563.0,-1.5707963267948966,65.0,5.0
2521.5,554.5,-1.5707963267948966,34.0,6.0
352.5,634.0,-1.5707963267948966,40.0,5.0
2374.0,601.5,0.0,38.0,6.0
2473.5,601.5,-3.141592653589793,37.0,6.0
814.0,671.5,0.0,45.0,5.0
896.5,720.5,-1.5707963267948966,41.0,5.0
765.0,762.0,-1.5707963267948966,30.0,2.0
810.5,843.0,-3.141592653589793,43.0,17.0
637.5,915.0,0.0,40.0,20.0
946.0,915.0,0.0,39.0,20.0
1197.5,915.0,0.0,118.0,20.0
2067.0,918.0,0.0,40.0,16.0
