CoordX,CoordY,Orient,HalfLen,HalfWid
2975.0,394.5,-1.5707963267948966,29.0,5.0
3027.5,614.0,0.0,30.0,5.0
2026.5,755.0,-3.141592653589793,80.0,15.0
2508.5,765.0,-3.141592653589793,40.0,5.0
2666.5,765.0,-3.141592653589793,40.0,5.0
2975.0,817.0,-1.5707963267948966,41.0,5.0
2777.0,818.0,-1.5707963267948966,41.0,5.0
3063.0,874.0,0.0,36.0,5.0
2777.0,1047.0,-1.5707963267948966,41.0,5.0
3194.5,1046.5,-1.5707963267948966,40.0,15.0
2615.5,1294.0,-1.5707963267948966,40.0,4.0
1781.5,1314.5,-1.5707963267948966,40.0,15.0
3194.5,1394.0,-1.5707963267948966,40.0,15.0
2387.0,1451.0,0.0,41.0,5.0
2497.0,1451.0,0.0,45.0,5.0
2497.0,1619.5,-3.141592653589793,46.0,15.0
3074.5,1619.5,0.0,41.0,15.0
