CoordX,CoordY,Orient,HalfLen,HalfWid
582.0,163.0,-3.141592653589793,40.0,15.0
1629.0,160.5,-3.141592653589793,38.0,12.0
521.0,273.5,-1.5707963267948966,62.0,5.0
1138.0,509.5,-3.141592653589793,38.0,5.0
1405.0,509.5,0.0,30.0,5.0
1188.0,589.5,-1.5707963267948966,30.0,5.0
1188.0,678.0,-1.5707963267948966,41.0,5.0
333.0,673.5,-1.5707963267948966,27.0,5.0
287.0,778.0,0.0,36.0,5.0
149.0,825.5,-1.5707963267948966,39.0,15.0
521.0,827.5,-1.5707963267948966,39.0,5.0
1073.5,855.5,-3.141592653589793,42.0,5.0
1071.5,964.0,-3.141592653589793,45.0,15.0
1684.5,967.0,-3.141592653589793,117.0,12.0
