CoordX,CoordY,Orient,HalfLen,HalfWid
808.5,415.5,-3.141592653589793,35.0,18.0
449.5,808.0,0.0,39.0,6.0
546.5,808.0,-3.141592653589793,37.0,6.0
1828.5,904.0,-1.5707963267948966,36.0,6.0
839.0,946.0,-1.5707963267948966,36.0,6.0
514.0,994.0,-3.141592653589793,34.0,7.0
790.0,994.0,-3.141592653589793,39.0,7.0
884.0,994.0,-3.141592653589793,36.0,7.0
1469.5,1001.5,-3.141592653589793,35.0,6.0
1634.0,1001.5,-3.141592653589793,52.0,6.0
1784.5,1001.5,-3.141592653589793,35.0,6.0
422.0,1123.5,-1.5707963267948966,32.0,6.0
888.5,1173.5,-3.141592653589793,29.0,9.0
1638.0,1254.5,0.0,42.0,6.0
422.0,1318.5,-1.5707963267948966,39.0,6.0
1639.0,1373.5,-3.141592653589793,44.0,16.0
