CoordX,CoordY,Orient,HalfLen,HalfWid
803.5,417.0,0.0,38.0,16.0
1028.0,619.5,0.0,39.0,6.0
909.5,871.0,-1.5707963267948966,44.0,6.0
737.5,962.5,-1.5707963267948966,33.0,6.0
524.5,975.0,-1.5707963267948966,33.0,5.0
909.5,1049.5,-1.5707963267948966,36.0,6.0
737.5,1145.0,-1.5707963267948966,39.0,6.0
1167.0,1164.5,-3.141592653589793,30.0,6.0
909.5,1216.0,-1.5707963267948966,37.0,6.0
829.0,1319.5,-3.141592653589793,37.0,5.0
828.0,1401.0,-3.141592653589793,37.0,15.0
1153.0,1608.0,-1.5707963267948966,40.0,5.0
