CoordX,CoordY,Orient,HalfLen,HalfWid
907.5,376.0,-3.141592653589793,36.0,16.0
388.0,498.5,0.0,41.0,14.0
985.5,592.0,-0.8640442072703923,30.68320577630273,7.535634213219065
1500.0,720.0,0.0,40.0,5.0
1609.0,720.0,0.0,38.0,5.0
803.0,780.0,0.0,40.0,7.0
907.5,780.0,-3.141592653589793,36.0,7.0
1385.0,832.5,-1.5707963267948966,36.0,5.0
1560.5,922.0,-3.141592653589793,38.0,6.0
838.5,1088.0,2.0197056964936513,42.579540955527925,6.081339656401393
616.0,1235.5,-3.141592653589793,30.0,6.0
755.0,1235.5,0.0,46.0,6.0
754.0,1381.5,-3.141592653589793,48.0,15.0
686.5,1548.0,-1.5707963267948966,41.0,6.0
