CoordX,CoordY,Orient,HalfLen,HalfWid
939.5,252.5,-1.5707963267948966,118.0,11.0
1809.5,377.0,-1.5707963267948966,40.0,10.0
1559.5,377.5,-1.5707963267948966,38.0,10.0
1871.0,434.0,-3.141592653589793,40.0,10.0
1638.0,607.0,0.0,32.0,7.0
1480.0,737.0,-3.141592653589793,39.0,7.0
1812.0,788.0,-1.5707963267948966,40.0,13.0
1592.0,786.5,-1.5707963267948966,35.0,7.0
1297.0,836.0,0.0,37.0,7.0
1386.0,888.0,-1.5707963267948966,38.0,7.0
1691.0,942.0,0.0,37.0,7.0
1386.0,994.5,-1.5707963267948966,41.0,7.0
1386.0,1312.5,-1.5707963267948966,39.0,7.0
1333.0,1363.0,0.0,42.0,7.0
1331.5,1534.0,0.0,42.0,13.0
