CoordX,CoordY,Orient,HalfLen,HalfWid
505.0,200.5,-1.5707963267948966,39.0,7.0
1175.5,205.0,-1.5707963267948966,40.0,6.0
1436.5,451.5,-1.5707963267948966,45.0,17.0
567.0,441.0,-3.141592653589793,45.0,7.0
463.0,489.0,-0.7976676219275697,46.05391287034014,7.213675161186456
2330.0,521.5,-1.5707963267948966,45.0,7.0
1333.0,526.0,-3.141592653589793,39.0,7.0
2208.0,588.0,-3.141592653589793,45.0,7.0
415.0,666.0,-1.5707963267948966,45.0,7.0
1333.5,760.5,0.0,39.0,9.0
521.5,852.0,-3.141592653589793,45.0,7.0
526.0,1020.0,0.0,51.0,15.0
1550.0,1029.5,-3.141592653589793,40.0,5.0
