CoordX,CoordY,Orient,HalfLen,HalfWid
4108.0,625.5,-3.141592653589793,44.0,21.0
3987.0,708.5,-1.5707963267948966,61.0,6.0
4194.0,732.0,-1.5707963267948966,40.0,6.0
1669.5,796.0,-1.5707963267948966,41.0,5.0
2593.0,772.5,0.0,42.0,6.0
2442.5,833.5,-1.5707963267948966,39.0,6.0
4143.5,884.0,0.0,40.0,6.0
2248.5,895.5,-3.141592653589793,40.0,5.0
2372.0,895.5,-3.141592653589793,40.0,5.0
1614.5,969.5,-3.141592653589793,39.0,5.0
1258.0,1025.5,-1.5707963267948966,45.0,23.0
1563.5,1030.0,-1.5707963267948966,39.0,5.0
4189.0,1046.0,0.0,39.0,8.0
1706.0,1090.5,0.0,41.0,5.0
2310.5,1169.0,-1.5707963267948966,39.0,5.0
1898.5,1300.5,-3.141592653589793,46.0,21.0
746.0,1542.0,-3.141592653589793,46.0,22.0
805.5,1638.5,-1.5707963267948966,39.0,5.0
