CoordX,CoordY,Orient,HalfLen,HalfWid
1277.0,260.5,-1.5707963267948966,30.0,5.0
1166.5,305.0,0.0,31.0,5.0
1517.0,434.0,-3.141592653589793,30.0,5.0
1631.0,470.0,-2.2443537066248864,41.07921584872655,4.636596300491741
1219.5,576.5,-1.5707963267948966,64.0,5.0
2009.5,619.5,-1.5707963267948966,40.0,12.0
1167.5,714.0,-3.141592653589793,29.0,5.0
1132.5,1336.5,-3.141592653589793,40.0,16.0
906.5,1516.0,-3.141592653589793,32.0,8.0
1073.0,1605.5,-1.5707963267948966,39.0,5.0
1135.0,1685.5,-3.141592653589793,40.0,5.0
1271.0,1685.5,0.0,32.0,5.0
1562.5818897637796,1685.5086614173229,3.1411031604519324,52.00244123589985,5.025453043143489
1850.0,1685.5,0.0,61.0,5.0
1988.5,1787.0,-1.5707963267948966,40.0,16.0
1158.0642201834862,1800.4510703363915,0.2854353012823168,41.6456552669583,4.546232448906266
1353.5,1972.5,-3.141592653589793,64.0,4.0
1347.5,2114.0,-3.141592653589793,62.0,17.0
