CoordX,CoordY,Orient,HalfLen,HalfWid
1002.5,187.0,-3.141592653589793,57.0,18.0
1280.0,187.0,0.0,44.0,18.0
1069.5,300.0,-1.5707963267948966,30.0,6.0
1280.5,406.5,-3.141592653589793,34.0,6.0
1545.0,454.0,-1.9016993699371227,40.10425381206162,6.597834864727474
442.0,473.5,-1.5707963267948966,43.0,18.0
1244.5,505.0,0.0,39.0,8.0
1495.5,504.0,-3.141592653589793,39.0,7.0
1292.5,632.0,-1.5707963267948966,37.0,8.0
1293.0,875.0,-1.5707963267948966,40.0,9.0
441.5,1033.0,-1.5707963267948966,45.0,17.0
1495.5,1002.0,0.0,40.0,6.0
1245.0,1003.0,0.0,40.0,5.0
1541.0,1055.0,1.9279680198863838,40.27258334423393,6.500884521458897
1280.5,1102.0,-3.141592653589793,35.0,7.0
1070.5,1206.5,-1.5707963267948966,31.0,6.0
1003.5,1323.0,-3.141592653589793,57.0,18.0
1279.0,1323.0,0.0,45.0,18.0
