CoordX,CoordY,Orient,HalfLen,HalfWid
1144.0,422.5,0.0,33.0,5.0
1276.5,422.5,-3.141592653589793,61.0,5.0
738.5,606.5,-3.141592653589793,42.0,5.0
990.5,606.5,-3.141592653589793,42.0,5.0
1042.5,656.0,-1.5707963267948966,39.0,5.0
584.0,809.5,-3.141592653589793,46.0,5.0
764.0,809.5,-3.141592653589793,38.0,5.0
582.0,947.0,-3.141592653589793,46.0,18.0
825.5,1319.5,-3.141592653589793,40.0,5.0
1042.5,1365.5,-1.5707963267948966,36.0,5.0
648.0,1376.0,-1.5707963267948966,44.0,17.0
485.0,1426.5,-1.5707963267948966,40.0,14.0
922.5,1507.5,-3.141592653589793,35.0,4.0
970.3736349453978,1552.606864274571,1.582252640183116,32.10100463420108,9.354547340879577
1268.5,1723.5,0.0,42.0,14.0
565.5,1732.5,0.0,62.0,5.0
335.0,2022.0,0.0,110.0,14.0
