CoordX,CoordY,Orient,HalfLen,HalfWid
900.0,409.5,-3.141592653589793,46.0,18.0
1951.5,537.0,-1.5707963267948966,46.0,18.0
765.5,639.0,-1.5707963267948966,43.0,5.0
1805.0,745.5,-1.5707963267948966,37.0,5.0
1444.0,790.5,-1.5707963267948966,42.0,5.0
765.5,868.0,-1.5707963267948966,43.0,5.0
1597.5,845.0,0.0,42.0,5.0
1444.0,898.5,-1.5707963267948966,41.0,5.0
1951.5,1006.5,-1.5707963267948966,47.0,18.0
765.5,1162.5,-1.5707963267948966,41.0,5.0
1598.0,1129.0,0.0,43.0,5.0
1726.5,1183.5,-1.5707963267948966,42.0,10.0
765.5,1261.0,-1.5707963267948966,37.0,5.0
848.0,1376.0,-3.141592653589793,47.0,20.0
