CoordX,CoordY,Orient,HalfLen,HalfWid
2200.5,818.0,-3.141592653589793,40.0,21.0
1938.0,1156.0,0.0,39.0,6.0
2205.5,1451.0,0.0,39.0,6.0
2188.0,2340.5,0.0,42.0,21.0
511.5,2402.5,0.0,39.0,21.0
890.0,2402.5,-3.141592653589793,41.0,21.0
545.125,2710.1125,2.333227450980356,63.10318749112685,32.37111326836923
1853.5,2828.5,-1.5707963267948966,45.0,21.0
1231.5,2870.0,-1.5707963267948966,45.0,21.0
2384.0,2882.5,-1.5707963267948966,39.0,6.0
515.5,2882.5,-3.141592653589793,40.0,5.0
658.0,2937.0,0.0,39.0,6.0
773.5,2937.0,0.0,40.0,6.0
923.5,2937.0,-3.141592653589793,38.0,6.0
2187.0,2977.0,-3.141592653589793,40.0,6.0
2296.0,2977.0,0.0,39.0,6.0
2495.0,2977.0,0.0,45.0,6.0
2494.5,3106.5,-3.141592653589793,39.0,5.0
870.0,3187.0,-1.5707963267948966,35.0,6.0
2241.0,3232.0,-1.5707963267948966,34.0,6.0
