CoordX,CoordY,Orient,HalfLen,HalfWid
535.5,248.0,0.0,38.0,16.0
1119.5,248.0,-3.141592653589793,40.0,16.0
1058.5,373.5,-1.5707963267948966,38.0,5.0
1213.0,450.5,0.0,39.0,4.0
1264.5,566.0,-1.5707963267948966,39.0,5.0
2707.5,644.0,-1.5707963267948966,39.0,5.0
2044.0,646.0,1.5707963267948966,39.0,5.0
250.0,668.5,0.0,60.0,7.0
907.0,721.5,-1.5707963267948966,39.0,5.0
614.0,723.5,-1.5707963267948966,37.0,5.0
2578.0,695.5,-3.141592653589793,40.0,5.0
1477.5,1002.5,-1.5707963267948966,38.0,17.0
670.5,1082.0,0.0,46.0,18.0
