CoordX,CoordY,Orient,HalfLen,HalfWid
850.5,143.0,-1.5707963267948966,45.0,7.0
516.5,320.0,0.0,30.0,7.0
531.0,539.0,-3.141592653589793,36.0,7.0
797.0,539.5,-3.141592653589793,41.0,7.0
660.0,602.5,-1.5707963267948966,47.0,6.0
606.0,812.0,0.0,41.0,5.0
515.5,854.0,-1.5707963267948966,30.0,5.0
660.0,879.0,-1.5707963267948966,45.0,6.0
606.5,944.0,-3.141592653589793,41.0,6.0
1090.0,944.0,0.0,45.0,6.0
847.5,996.5,-1.5707963267948966,45.0,5.0
1585.0,1032.0,-1.5707963267948966,81.0,7.0
528.0,1260.0,0.0,36.0,6.0
739.5,1311.5,0.0,30.0,7.0
527.5,1443.5,0.0,36.0,6.0
847.5,1498.0,-1.5707963267948966,42.0,5.0
1155.0,1499.0,-1.5707963267948966,41.0,7.0
960.0,1555.5,-3.141592653589793,31.0,5.0
1102.5,1621.0,0.0,40.0,6.0
1103.5,1751.0,0.0,41.0,7.0
968.0,1839.0,-1.5707963267948966,35.0,7.0
1736.5,1950.0,-3.141592653589793,137.0,7.0
