CoordX,CoordY,Orient,HalfLen,HalfWid
320.5,209.5,-3.141592653589793,41.0,5.0
1495.0,221.5,-3.141592653589793,43.0,17.0
1387.5,418.0,-1.5707963267948966,65.0,6.0
593.5,594.5,-3.141592653589793,35.0,6.0
745.5,594.5,-3.141592653589793,42.0,6.0
1322.5,594.5,0.0,36.0,6.0
1693.0,594.5,0.0,39.0,6.0
1645.5,636.5,-1.5707963267948966,30.0,6.0
446.5,709.5,-3.141592653589793,35.0,6.0
694.5,760.5,-1.5707963267948966,39.0,6.0
984.5,799.5,-1.5707963267948966,35.0,6.0
1394.5,839.5,-1.5707963267948966,35.0,6.0
1645.5,840.5,-1.5707963267948966,35.0,6.0
758.0,848.5,-3.141592653589793,45.0,6.0
866.0,848.5,0.0,35.0,6.0
1828.5,942.0,-1.5707963267948966,44.0,17.0
758.5,1022.5,-3.141592653589793,44.0,17.0
250.5,1034.5,0.0,114.0,5.0
