CoordX,CoordY,Orient,HalfLen,HalfWid
1447.0,694.5,-1.5707963267948966,41.0,18.0
3032.5,773.0,0.0,38.0,15.0
1529.5,776.5,-3.141592653589793,40.0,7.0
1448.5,846.0,-1.5707963267948966,41.0,7.0
543.5,1012.0,-1.5707963267948966,123.0,15.0
1366.0,917.5,-3.141592653589793,40.0,8.0
1704.0,980.5,-2.4091105606470364,40.066151258256696,7.800206936553256
1892.5,1077.5,-1.5707963267948966,29.0,7.0
3703.0,1096.5,-1.5707963267948966,38.0,13.0
3474.0,1167.5,-3.141592653589793,41.0,7.0
3193.5230263157896,1211.2138157894738,-0.778131973256533,39.648313684599856,8.207609310374698
2618.4368,1213.7008,-2.349114334177264,40.96110152598153,8.204711165299065
2746.5,1256.5,-3.141592653589793,29.0,7.0
2996.5,1256.5,-3.141592653589793,45.0,7.0
2997.5,1472.0,0.0,45.0,13.0
